Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2020-04-23,16.023921966552734,15.588655471801758,18.42086601257324,59.02891540527344,24.06719017028809,13.12885284423828,29.65701103210449,45.375633239746094,42.64006042480469,22.001405715942383,12.439170837402344,19.652740478515625,13.01544189453125,20.58412742614746,22.301048278808597,19.207563400268555,17.499649047851562,16.534826278686523,45.883392333984375,12.686036109924316,32.231781005859375,18.74618530273437,24.956707000732425,10.562237739562988,16.63543701171875,19.779741287231445,13.912642478942873,24.50042152404785,19.813011169433597,22.88321685791016,45.47130584716797,16.406354904174805,23.876937866210938,14.82734203338623,24.214054107666016,21.214948654174805,53.41425323486328,15.23843479156494,12.366340637207031,258.00262451171875,54.72090148925781,17.068119049072266,7.828616142272949,11.187915802001951
2020-04-24,15.707718849182127,15.386202812194824,18.20685386657715,59.65074920654297,24.739238739013672,12.898523330688477,30.34090614318848,45.40376663208008,43.10141372680664,21.681615829467773,12.53327751159668,19.596837997436523,13.27429485321045,20.851333618164062,22.41178131103516,19.449499130249023,17.516254425048828,16.76817512512207,46.23773956298828,12.763970375061035,32.890655517578125,18.93364906311035,25.40448570251465,10.7357759475708,16.77899169921875,20.051742553710938,13.904765129089355,24.653812408447266,19.943361282348636,22.943344116210938,45.52613830566406,15.148530960083008,24.37303924560547,15.082107543945312,23.889467239379883,21.39919853210449,53.54888534545898,15.385824203491213,12.350300788879396,261.59881591796875,54.76337814331055,17.128185272216797,7.860183238983154,11.504643440246582
2020-04-27,15.99602222442627,15.444048881530762,18.84096336364746,60.39326477050781,24.699705123901367,13.17150592803955,30.793750762939453,47.082611083984375,43.73134231567383,21.78211975097656,12.541831970214844,19.63677024841309,13.436078071594238,21.19870948791504,22.76103401184082,19.8555965423584,17.76542091369629,17.209884643554688,46.87374496459961,13.127665519714355,33.0865364074707,19.096662521362305,25.614665985107425,10.814659118652344,16.97321128845215,20.408750534057617,14.141107559204102,25.239479064941406,20.269235610961918,23.553220748901367,46.768924713134766,15.791112899780272,25.221216201782227,15.744500160217283,24.68701934814453,21.951942443847656,54.311824798583984,15.590535163879396,12.52833652496338,265.3707580566406,55.222145080566406,17.48859977722168,8.223203659057617,11.411487579345703
2020-04-28,16.786523818969727,16.19600486755371,19.768348693847656,60.24476623535156,25.17408943176269,13.17150592803955,31.302051544189453,46.73558807373047,44.29029083251953,22.330324172973636,12.413504600524902,19.79648208618164,13.436078071594238,21.483736038208008,23.17843437194824,19.89015769958496,17.82356071472168,17.27655601501465,47.5551872253418,13.300854682922363,33.26461410522461,18.99885368347168,25.59638786315918,10.90931510925293,17.074541091918945,20.50225067138672,14.180496215820312,25.274341583251957,20.48104858398437,24.57540512084961,46.832889556884766,16.789165496826172,25.061182022094727,15.752988815307615,24.62210273742676,22.08355140686035,54.14128494262695,15.795241355895996,12.573246955871582,264.15045166015625,55.103214263916016,17.222579956054688,8.190059661865234,11.532588958740234
2020-04-29,17.44682502746582,16.261077880859375,20.35489654541016,60.88517379760742,26.241453170776367,13.785721778869627,32.38335037231445,47.77665710449219,44.831504821777344,22.72321128845215,12.892593383789062,20.53915023803711,13.864802360534668,22.365528106689453,23.99620056152344,20.728275299072266,18.006282806396484,17.968284606933594,48.39107894897461,13.716506004333496,33.31803512573242,19.32487678527832,26.39142227172852,11.44571018218994,17.826093673706055,21.2077579498291,14.51925277709961,25.922758102416992,21.18167304992676,26.052846908569336,48.139644622802734,17.72569465637207,26.41345977783203,16.3898983001709,25.651500701904297,22.750354766845703,55.05680847167969,16.13914680480957,12.75930404663086,271.0654602050781,56.173675537109375,17.634479522705078,8.31790542602539,11.597798347473145
2020-04-30,16.777225494384766,16.210466384887695,19.950654983520508,60.95014190673828,26.16239356994629,13.896623611450195,32.03215789794922,47.27019119262695,43.172393798828125,22.04708671569824,12.721489906311035,20.187780380249023,13.783910751342772,21.626245498657227,23.374361038208008,20.37401962280273,17.566091537475586,17.6265869140625,47.02820587158203,13.42208480834961,32.83723449707031,19.19446563720703,26.007612228393555,11.358939170837402,17.538984298706055,20.80825424194336,14.590154647827148,25.818174362182617,20.57066345214844,25.142332077026367,47.17100143432617,16.86436653137207,25.06918334960937,15.829419136047363,25.08579635620117,22.43450355529785,53.83610534667969,15.999950408935549,12.782562255859377,268.541748046875,55.09470748901367,17.256906509399414,8.25477123260498,11.597798347473145
2020-05-01,16.4796199798584,15.378975868225098,19.538484573364254,60.20763397216797,25.640567779541016,13.265345573425291,31.39447021484375,45.67576599121094,42.43600082397461,21.34355354309082,12.39639377593994,19.860366821289062,13.096333503723145,21.145265579223636,22.718446731567383,19.93336296081543,17.067760467529297,17.268220901489258,46.201393127441406,13.162303924560549,32.40094757080078,18.762489318847656,25.40448570251465,11.169625282287598,17.201210021972656,20.408750534057617,14.148984909057615,25.10700798034668,20.032978057861328,24.137325286865234,45.54441452026367,16.119243621826172,24.33303451538086,15.413301467895508,24.316064834594727,22.171289443969727,51.78068923950195,15.656042098999023,12.632593154907228,261.4324645996094,53.59097671508789,16.57898712158203,8.136396408081055,11.104077339172363
2020-05-04,16.73072052001953,15.820024490356444,19.5701904296875,59.52081680297852,25.340124130249023,13.657759666442873,31.255836486816406,45.27246475219727,43.163516998291016,21.83694076538086,12.567497253417969,20.395408630371094,13.395631790161133,21.341222763061523,22.66733741760254,19.80375289916992,17.233869552612305,17.13487434387207,45.9742431640625,12.96313762664795,32.454368591308594,19.096662521362305,25.422758102416992,10.972423553466797,17.057655334472656,20.20474624633789,14.30654525756836,25.58111953735352,20.130739212036133,25.16809844970703,45.845970153808594,16.32431983947754,24.99717140197754,15.285921096801758,24.668472290039062,21.31146049499512,51.96917724609375,15.61509895324707,12.743263244628906,262.15362548828125,54.780372619628906,16.750612258911133,7.962777137756348,11.141338348388672
2020-05-05,16.758623123168945,15.892330169677734,19.78420066833496,59.53938674926758,25.134557723999023,13.64069938659668,30.61815643310547,46.41670227050781,43.33209228515625,22.31205368041992,12.439170837402344,20.74677848815918,13.525056838989258,21.49264144897461,22.880298614501957,19.81239318847656,17.375064849853516,17.118209838867188,46.41945266723633,12.859224319458008,32.21397018432617,19.38192749023437,25.422758102416992,11.043414115905762,16.914098739624023,20.19624900817871,14.338057518005373,25.58111953735352,20.15517807006836,25.51169204711914,46.10184097290039,16.18760108947754,25.14119911193848,15.133062362670898,24.186227798461918,21.46061515808105,52.69620513916016,15.647850036621094,12.647027969360352,264.5756225585937,55.341087341308594,16.527498245239258,7.978560924530029,11.495327949523926
2020-05-06,17.744426727294922,15.653728485107422,19.8000545501709,59.28878784179688,25.17408943176269,13.54686164855957,30.02668190002441,46.79186630249024,42.73764801025391,22.184141159057617,12.08841037750244,20.65094757080078,13.27429485321045,21.32340812683105,22.633262634277344,19.579103469848636,17.39998435974121,16.85984992980957,46.06510925292969,12.850564002990724,32.35642623901367,18.90104866027832,25.34051513671875,10.93298053741455,16.69454574584961,19.94974136352539,14.235642433166504,25.45561790466309,20.00853538513184,25.21963882446289,45.845970153808594,15.838967323303224,24.917150497436523,14.810359001159668,23.84309959411621,21.16230773925781,53.0821533203125,15.467706680297852,12.655047416687012,262.7821350097656,55.34959030151367,16.227155685424805,7.812832832336426,11.560535430908203
2020-05-07,18.36752319335937,15.848946571350098,20.1567440032959,60.65313720703125,25.466629028320312,13.794252395629885,30.812238693237305,47.82355499267578,43.96202087402344,22.38514709472656,12.302288055419922,21.05023002624512,13.492701530456545,21.501544952392575,23.00806999206543,19.98520278930664,17.416593551635742,16.92652130126953,46.75562286376953,13.032411575317385,32.65915298461914,18.966251373291016,25.88881492614746,11.10651969909668,16.863431930541992,20.38324737548828,14.401082992553713,25.74845314025879,20.29367446899414,25.477331161499023,46.66840362548828,15.33310317993164,25.38124656677246,14.997185707092283,24.27896881103516,21.12721061706543,53.5219612121582,15.664227485656738,12.73604679107666,265.953125,54.79736709594727,16.68195915222168,7.820724487304687,11.9052095413208
2020-05-08,18.730224609375,16.28276824951172,20.053695678710938,61.05223846435547,25.846134185791016,13.990459442138672,31.57930564880371,48.11430358886719,44.63631820678711,22.577016830444336,12.51616668701172,21.217931747436523,13.686840057373049,21.87564468383789,23.638427734375,20.37401962280273,17.674062728881836,17.326560974121094,47.5551872253418,13.14498519897461,33.16667175292969,19.300426483154297,26.38228225708008,11.303723335266112,17.091432571411133,20.73175048828125,14.511374473571776,25.999452590942383,20.65213394165039,26.508106231689453,47.32634735107422,16.00986671447754,26.14941024780273,15.133062362670898,24.789033889770508,21.504484176635746,54.796512603759766,15.885310173034668,12.83950138092041,270.3536376953125,55.81684875488281,16.613311767578125,7.844400882720947,12.315093040466309
2020-05-11,19.05572509765625,16.06585693359375,19.467145919799805,61.89683532714844,25.972639083862305,14.050175666809082,31.1264591217041,48.723934173583984,44.08623123168945,22.659252166748047,12.345065116882324,21.082176208496094,13.72728443145752,21.9468994140625,23.34028625488281,20.23577690124512,17.707284927368164,17.218215942382812,48.00947570800781,13.162303924560549,33.28242492675781,19.186315536499023,26.31831359863281,11.169625282287598,16.854990005493164,20.52775001525879,14.55864143371582,25.98551177978516,20.472902297973636,26.190282821655277,46.458229064941406,15.497170448303224,25.75732421875,15.022661209106444,24.334611892700195,21.285140991210938,54.95807647705078,15.909873962402344,12.903657913208008,270.4091796875,56.08871078491211,16.596149444580078,7.868074417114258,11.989048957824709
2020-05-12,18.879026412963867,15.76218032836914,19.21350479125977,61.386356353759766,25.466629028320312,13.743067741394045,30.368635177612305,47.48591232299805,44.10397720336914,22.53133583068848,12.49050235748291,20.810659408569336,13.387542724609377,21.510454177856445,23.29769325256348,19.924718856811523,17.499649047851562,17.18488121032715,47.3825569152832,12.989115715026855,32.96188735961914,19.129261016845703,25.925371170043945,10.972423553466797,16.8972110748291,20.17924690246582,14.495617866516112,25.776344299316406,20.2529411315918,25.666305541992188,46.03787612915039,15.11435317993164,25.37324523925781,14.69146728515625,25.391830444335938,21.390424728393555,54.53620529174805,15.852560997009276,12.776947021484377,265.01934814453125,56.844825744628906,16.905075073242188,7.875967025756836,12.138096809387209
2020-05-13,18.200122833251957,14.815004348754885,18.59524726867676,61.05223846435547,25.063400268554688,13.674821853637695,30.20227432250977,46.21974182128906,43.51841735839844,22.430835723876957,12.353619575500488,20.395408630371094,13.33900547027588,20.958221435546875,22.77807235717773,19.648229598999023,17.316926956176758,16.901519775390625,47.60969543457031,12.798608779907228,32.73038482666016,19.38192749023437,25.687774658203125,10.901427268981934,16.677654266357422,19.728734970092773,14.322300910949709,25.74845314025879,19.951509475708008,25.0736141204834,46.120113372802734,15.05282974243164,25.47726821899414,14.402734756469728,24.594282150268555,21.4869327545166,54.75162887573242,15.533211708068848,12.691136360168455,260.33233642578125,56.70890426635742,17.059534072875977,7.820724487304687,11.84931755065918
2020-05-14,18.581422805786133,14.77885627746582,18.833038330078125,60.88517379760742,24.802490234375,13.615105628967283,30.054407119750977,45.78831100463867,44.18382263183594,22.50392723083496,12.404951095581056,20.37943458557129,13.363274574279783,21.065105438232425,22.37771415710449,19.466777801513672,17.250484466552734,16.676502227783203,46.900997161865234,12.556145668029783,32.481075286865234,19.38192749023437,25.67863273620605,10.664782524108888,16.669212341308594,19.5842399597168,14.133230209350586,25.89487075805664,19.71525001525879,25.391435623168945,46.476505279541016,15.469822883605955,25.429262161254883,14.810359001159668,24.62210273742676,21.794021606445312,54.59904861450195,15.451330184936523,12.622968673706056,263.4477844238281,56.60694885253906,17.334135055541992,7.824670314788818,12.016995429992676
2020-05-15,18.9813232421875,14.959614753723145,18.365385055541992,61.1079216003418,24.74713897705078,13.333590507507324,29.88805389404297,46.28539657592773,43.54502868652344,21.78211975097656,12.1654052734375,20.770734786987305,13.476521492004396,21.13636016845703,22.45437431335449,19.61366844177246,17.067760467529297,16.63482666015625,46.9827766418457,12.642739295959473,32.507789611816406,19.267822265625,25.441041946411133,10.7357759475708,16.483436584472656,19.6097412109375,13.92052173614502,25.41378593444824,19.69081115722656,24.824506759643555,45.5992431640625,15.210054397583008,25.16520500183105,14.725438117980955,24.102767944335938,21.44306755065918,54.13230895996094,15.508649826049805,12.64301872253418,264.6588134765625,55.79136276245117,17.454273223876953,7.836508274078369,12.00767993927002
