Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2017-03-15,24.625568389892575,24.156566619873047,31.05409240722656,47.66175842285156,24.246723175048828,20.41894149780273,35.47278594970703,46.785980224609375,33.26773834228516,31.077608108520508,17.662307739257812,24.46291923522949,15.879857063293455,22.35089874267578,23.61214256286621,22.72514533996582,16.51375961303711,18.711763381958008,44.76182556152344,14.847994804382324,26.5993766784668,21.87141990661621,22.83910751342773,13.082037925720217,22.21364974975586,20.45824432373047,15.78420066833496,21.24198532104492,23.078754425048828,38.94585037231445,52.52719497680664,24.12628936767578,39.30193710327149,18.37373924255371,28.166841506958008,19.87403678894043,42.71309661865234,14.966919898986816,13.59278678894043,207.47946166992188,59.23454666137695,27.95349502563477,11.709527015686035,12.247862815856934
2017-03-16,24.932710647583008,24.584117889404297,31.51758575439453,48.0096549987793,24.526302337646484,20.645639419555664,35.551902770996094,46.41976547241211,33.1562385559082,30.978729248046875,17.984907150268555,24.927824020385746,15.73963737487793,22.36754608154297,23.77799415588379,22.90199279785156,16.679277420043945,19.14691925048828,44.67534637451172,15.023239135742188,26.73275184631348,22.001222610473636,22.96731948852539,13.26232624053955,22.82601547241211,20.671844482421875,15.88180923461914,21.33810234069824,23.30087280273437,39.401123046875,52.398685455322266,23.93656349182129,39.7918701171875,18.421337127685547,28.11290168762207,20.10414123535156,43.21015167236328,15.093255996704102,13.59278678894043,207.0713806152344,59.97733688354492,28.38056182861328,11.800788879394531,12.320442199707031
2017-03-17,24.82430648803711,24.584117889404297,31.62972450256348,48.19231033325195,24.589208602905277,20.742795944213867,35.58706283569336,46.509090423583984,33.34737777709961,31.13154983520508,18.146203994750977,24.81713104248047,15.76767921447754,22.234357833862305,23.79307556152344,22.83768844604492,16.694320678710938,19.056888580322266,44.82236099243164,15.118825912475586,26.766094207763672,22.051700592041016,22.98440742492676,13.204636573791504,22.871944427490234,20.65602302551269,15.85391616821289,21.331695556640625,23.401182174682617,39.99217987060547,52.51005554199219,23.544469833374023,39.7650260925293,18.73073959350586,27.97804832458496,20.11315155029297,43.10730743408203,15.108118057250977,13.614060401916504,206.70774841308597,60.07216262817383,28.44268226623535,11.800788879394531,12.411168098449709
2017-03-20,25.02305030822754,24.69100570678711,31.87641906738281,47.94878387451172,24.62415885925293,20.81566047668457,35.61344909667969,46.40189743041992,32.949153900146484,31.08660125732422,18.089752197265625,24.98685836791992,15.795724868774414,22.15111351013184,23.770458221435547,22.79748916625977,16.77707862854004,18.92184066772461,44.83100509643555,15.071033477783203,26.70774269104004,22.188709259033203,22.94167709350586,13.183002471923828,22.818361282348636,20.63229179382324,15.8678617477417,21.62005043029785,23.329530715942383,40.255767822265625,53.33254623413086,24.037742614746094,40.516700744628906,18.61174201965332,28.139869689941406,20.242530822753903,43.70721435546875,15.108118057250977,13.954411506652832,206.48098754882807,60.59370803833008,28.60574722290039,11.793767929077148,12.465601921081545
2017-03-21,24.44489479064941,24.66427993774414,31.88389778137207,47.69655990600586,24.386510848999023,20.57277488708496,35.38486862182617,45.74093246459961,32.965084075927734,30.70004272460937,17.863929748535156,24.78761482238769,15.57838249206543,21.901382446289062,23.59706115722656,22.68495178222656,16.671756744384766,18.929338455200195,44.48508834838867,14.943583488464355,26.5410270690918,22.02285385131836,22.95022392272949,13.11809539794922,22.871944427490234,20.648113250732425,15.672651290893556,21.434223175048828,23.30087280273437,40.048095703125,52.97270584106445,23.21561622619629,40.08716583251953,18.37373924255371,27.672372817993164,20.062374114990234,43.06445693969727,14.981783866882324,13.954411506652832,203.8299102783203,60.31713104248047,28.17867660522461,11.864668846130373,12.447457313537598
2017-03-22,24.580398559570312,24.610841751098636,31.87641906738281,47.49652099609375,24.386510848999023,20.81566047668457,35.23542022705078,45.98209381103516,33.108455657958984,30.7449951171875,17.67037010192871,24.89830780029297,15.494256019592283,22.034568786621094,23.63475608825684,22.692991256713867,16.74698829650879,19.056888580322266,44.54561996459961,14.935619354248049,26.5993766784668,22.15265655517578,22.83910751342773,13.038766860961914,23.05565452575684,20.695579528808597,15.651738166809082,21.56878471374512,23.28653907775879,40.10400772094727,53.41820907592773,23.386369705200195,40.335487365722656,18.468936920166016,27.74429702758789,19.82490539550781,43.21871948242188,14.974353790283203,13.772180557250977,204.3095245361328,61.05204391479492,28.20197296142578,11.818337440490724,12.483746528625488
2017-03-23,24.69783592224121,24.797889709472656,32.02592849731445,47.68785858154297,24.456411361694336,20.96949005126953,35.4200325012207,46.044620513916016,32.86154556274414,30.735998153686523,17.79941177368164,24.957338333129883,15.43816375732422,22.117815017700195,23.687530517578125,22.805530548095703,16.867359161376953,19.14691925048828,44.5802116394043,14.95154857635498,26.66606330871582,22.116600036621094,22.8989372253418,13.089248657226562,23.1321964263916,20.758869171142575,15.672651290893556,21.491893768310547,23.32236671447754,40.53532028198242,53.186893463134766,23.127077102661133,40.53011703491211,18.39753532409668,27.89713287353516,19.972299575805664,43.31299209594727,15.011509895324709,13.772180557250977,204.0915069580078,60.84658432006836,28.06221008300781,11.852033615112305,12.637980461120604
2017-03-24,24.932710647583008,25.01166343688965,32.429622650146484,48.11403274536133,24.533292770385746,21.00997734069824,35.349700927734375,46.16967010498047,33.004913330078125,30.735998153686523,17.81554412841797,24.97210121154785,15.543328285217283,22.084516525268555,23.80815315246582,22.95022201538086,16.837261199951172,19.214445114135746,44.8569450378418,14.967480659484863,26.73275184631348,22.14544486999512,22.958770751953125,13.17579174041748,23.201091766357425,20.798423767089844,15.770258903503418,21.575193405151367,23.265050888061523,41.18228912353516,53.52102279663086,23.474897384643555,40.516700744628906,18.30233764648437,27.8521785736084,20.02143669128418,43.34727478027344,15.100685119628906,13.772180557250977,203.9432830810547,61.21798324584961,28.52032852172852,11.863969802856444,12.647051811218262
2017-03-27,24.932710647583008,24.824613571166992,32.26515197753906,48.33147430419922,24.645124435424805,20.86424446105957,35.31454086303711,46.23219299316406,33.1562385559082,30.7449951171875,17.871997833251953,24.87616729736328,15.543328285217283,22.15943717956543,23.87600326538086,23.006494522094727,16.78460121154785,19.319482803344727,44.88289642333984,15.039170265197754,26.87445831298828,22.21034240722656,23.086986541748047,13.161365509033203,23.41542053222656,20.94873809814453,15.777231216430664,21.684127807617188,23.30803871154785,41.13436126708984,53.49531936645508,23.40533828735352,39.40931701660156,18.80213928222656,27.97804832458496,19.916616439819336,43.18442916870117,15.204724311828612,13.727509498596191,203.7339782714844,61.565673828125,28.302913665771484,11.863969802856444,12.674269676208496
2017-03-28,25.16758155822754,25.198719024658203,32.87068557739258,48.427127838134766,24.60318756103516,20.89662742614746,35.4024543762207,46.2232666015625,32.996944427490234,31.00570106506348,17.952646255493164,25.119688034057617,15.76767921447754,22.334247589111328,23.830772399902344,23.159229278564453,16.84478759765625,19.43952369689941,45.26340866088867,15.094928741455078,26.799440383911133,22.31130027770996,23.095531463623047,13.132519721984863,23.51492691040039,20.996206283569336,15.88180923461914,21.684127807617188,23.28653907775879,40.942665100097656,53.46105194091797,23.50020217895508,39.08716583251953,19.397146224975582,28.15785217285156,20.062374114990234,43.33870315551758,15.174999237060549,13.954411506652832,205.21653747558597,61.66839599609375,27.73608016967773,11.755156517028809,12.728704452514648
2017-03-29,25.366321563720703,25.412494659423828,32.90058898925781,48.20970153808594,24.519311904907227,21.00997734069824,35.20025634765625,46.07141876220703,33.30756378173828,30.933778762817383,17.791345596313477,25.186107635498047,15.949966430664062,22.50905990600586,23.84584617614746,23.13511276245117,16.859832763671875,19.32698631286621,45.2028694152832,15.063067436218262,26.791099548339844,22.23919105529785,23.01005744934082,13.183002471923828,23.37714958190918,20.94873809814453,16.028215408325195,21.58160400390625,23.315204620361328,41.37397766113281,53.555294036865234,24.00612068176269,38.97978973388672,19.301942825317383,28.40958404541016,20.381738662719727,43.33013916015625,15.130410194396973,13.755871772766112,205.4083404541016,61.65258026123047,27.86031723022461,11.849928855895996,12.62890625
2017-03-30,25.510862350463867,25.38577461242676,32.74360275268555,47.93138122558594,24.30263900756836,20.97759437561035,35.08597183227539,45.88383865356445,33.482784271240234,30.79893493652344,17.63811492919922,25.10493278503418,15.970999717712402,22.37586975097656,23.725221633911133,23.01453399658203,16.837261199951172,19.23695373535156,44.95207977294922,14.935619354248049,26.70774269104004,22.174287796020508,22.89038848876953,13.146943092346191,23.23171043395996,20.845888137817383,15.937582015991213,21.459856033325195,23.315204620361328,41.23819351196289,53.24686813354492,23.664623260498047,38.26838302612305,19.301942825317383,28.37362098693848,20.45543098449707,43.09016799926758,15.056097030639648,13.848052978515623,206.0623779296875,61.73162078857422,27.813730239868164,11.948209762573242,12.69241428375244
